Date,A,AAL,AAP,AAPL,ABBV,ABC,ABMD,ABT,ACGL,ACN,ADBE,ADI,ADM,ADP,ADSK,AEE,AEP,AES,AFL,AIG,AIZ,AJG,AKAM,ALB,ALGN,ALK,ALL,ALLE,AMAT,AMCR,AMD,AME,AMGN,AMP,AMT,AMZN,ANET,ANSS,AON,AOS,APA,APD,APH,APTV,ARE,ASML,ATO,ATVI,AVB,AVGO,AVY,AWK,AXP,AZN,AZO,BA,BAC,BALL,BAX,BBWI,BBY,BDX,BEN,BF-B,BIDU,BIIB,BIO,BK,BKNG,BKR,BLK,BMY,BR,BRK-B,BRO,BSX,BWA,BXP,C,CAG,CAH,CAT,CB,CBOE,CBRE,CCI,CCL,CDAY,CDNS,CDW,CE,CF,CFG,CHD,CHRW,CHTR,CI,CINF,CL,CLX,CMA,CMCSA,CME,CMG,CMI,CMS,CNC,CNP,COF,COO,COP,COST,CPB,CPRT,CPT,CRL,CRM,CRWD,CSCO,CSGP,CSX,CTAS,CTLT,CTRA,CTSH,CTVA,CVS,CVX,CZR,D,DAL,DD,DDOG,DE,DFS,DG,DGX,DHI,DHR,DIS,DISH,DLR,DLTR,DOCU,DOV,DOW,DPZ,DRI,DTE,DUK,DVA,DVN,DXC,DXCM,EA,EBAY,ECL,ED,EFX,EIX,EL,ELV,EMN,EMR,ENPH,EOG,EPAM,EQIX,EQR,EQT,ES,ESS,ETN,ETR,ETSY,EVRG,EW,EXC,EXPD,EXPE,EXR,F,FANG,FAST,FBHS,FCX,FDS,FDX,FE,FFIV,FIS,FISV,FITB,FLT,FMC,FOX,FOXA,FRC,FRT,FTNT,FTV,GD,GE,GILD,GIS,GL,GLW,GM,GNRC,GOOG,GOOGL,GPC,GPN,GRMN,GS,GWW,HAL,HAS,HBAN,HCA,HD,HES,HIG,HII,HLT,HOLX,HON,HPE,HPQ,HRL,HSIC,HST,HSY,HUM,HWM,IBM,ICE,IDXX,IEX,IFF,ILMN,INCY,INTC,INTU,INVH,IP,IPG,IQV,IR,IRM,ISRG,IT,ITW,IVZ,J,JBHT,JCI,JD,JKHY,JNJ,JNPR,JPM,K,KDP,KEY,KEYS,KHC,KIM,KLAC,KMB,KMI,KMX,KO,KR,L,LDOS,LEN,LH,LHX,LIN,LKQ,LLY,LMT,LNC,LNT,LOW,LRCX,LULU,LUMN,LUV,LVS,LW,LYB,LYV,MA,MAA,MAR,MAS,MCD,MCHP,MCK,MCO,MDLZ,MDT,MELI,MET,META,MGM,MHK,MKC,MKTX,MLM,MMC,MMM,MNST,MO,MOH,MOS,MPC,MPWR,MRK,MRNA,MRO,MRVL,MS,MSCI,MSFT,MSI,MTB,MTCH,MTD,MU,NCLH,NDAQ,NDSN,NEE,NEM,NFLX,NI,NKE,NLOK,NOC,NOW,NRG,NSC,NTAP,NTES,NTRS,NUE,NVDA,NVR,NWL,NWS,NWSA,NXPI,O,ODFL,OKE,OKTA,OMC,ON,ORCL,ORLY,OXY,PANW,PARA,PAYC,PAYX,PCAR,PCG,PDD,PEAK,PEG,PEP,PFE,PFG,PG,PGR,PH,PHM,PKG,PKI,PLD,PM,PNC,PNR,PNW,POOL,PPG,PPL,PRU,PSA,PSX,PTC,PWR,PXD,PYPL,QCOM,QRVO,RCL,RE,REG,REGN,RF,RHI,RJF,RL,RMD,ROK,ROL,ROP,ROST,RSG,RTX,SBAC,SBNY,SBUX,SCHW,SEDG,SEE,SGEN,SHW,SIRI,SIVB,SJM,SLB,SNA,SNPS,SO,SPG,SPGI,SPLK,SRE,STE,STT,STX,STZ,SWK,SWKS,SYF,SYK,SYY,T,TAP,TDG,TDY,TEAM,TECH,TEL,TER,TFC,TFX,TGT,TJX,TMO,TMUS,TPR,TRGP,TRMB,TROW,TRV,TSCO,TSLA,TSN,TT,TTWO,TXN,TXT,TYL,UAL,UDR,UHS,ULTA,UNH,UNP,UPS,URI,USB,V,VFC,VICI,VLO,VMC,VNO,VRSK,VRSN,VRTX,VTR,VTRS,VZ,WAB,WAT,WBA,WBD,WDAY,WDC,WEC,WELL,WFC,WHR,WM,WMB,WMT,WRB,WRK,WST,WTW,WY,WYNN,XEL,XOM,XRAY,XYL,YUM,ZBH,ZBRA,ZION,ZM,ZS,ZTS
2020-01-02 00:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020-01-03 00:00:00,0.9839441929677308,0.9504984507465195,1.0000626696298154,0.9902780148805345,0.9905078756437727,0.9874237574944611,0.9882116565182446,0.9878091661590757,0.9988478559907885,0.9983346316816677,0.9921657890303891,0.9823963735018373,0.9980482690320435,0.9978862968231389,0.9846669602580159,1.000394729711954,0.9989299454297225,0.9885171546972762,0.9930647783333914,0.9922719775233774,1.0047600200027533,0.9979060957845238,0.9954358565875783,0.98567693364535,0.9885787143329562,0.9816634987065539,1.0000885938527013,0.9876384872797254,0.9840836104259165,0.9868296823053203,0.989816700294532,1.0013888407831044,0.9932110932796943,0.9875316766964428,1.0004812231096796,0.9878609653440791,0.9810961552651841,0.9899071799601352,0.9960726267816519,0.991207956236241,1.013012627414708,0.9777623138466004,0.9895632100010722,0.977053284834022,1.0056970441576385,0.9838854936512791,1.0066135344491527,1.0003409466391378,1.009602377574497,0.9745647178497372,0.9938131677673743,1.0064892279134467,0.9900674589803763,0.9940464436528501,0.998520676971379,0.9983199832744346,0.9792371643703405,1.0139320723025658,0.9956912685489077,1.0783303607598276,0.9985111651196392,0.9891757525804631,0.9796956256831315,1.0041754837252461,0.9680220074525417,0.9884788463724489,0.9855438391286746,0.9872348760345079,0.9956135230680154,1.0011711789648956,0.9893707814404162,0.9911587654220275,1.0008078073841085,0.9903235399107964,1.001009840231381,0.992278793852186,0.96382213508705,1.0078182519612724,0.9811646117053191,0.9913766861369999,0.9854264760120283,0.9861156845531712,0.9984619314068955,1.0151439528014183,0.9917046466276754,1.0055052756689717,0.9723250102253149,0.9927164448545223,0.9857222251175379,0.9879758742921572,0.9864119466789,0.9931036166948006,0.9793863530385697,1.0034271312268455,0.9988437368380246,1.0082376865307108,0.9914120948756117,1.0050962285864362,0.9985319464853263,1.0019657253054206,0.9848084224482493,0.9920651311056257,1.0133761580007645,1.0080867901299981,0.9860026656538962,1.0097228877525029,0.9883645570737697,0.9940630411340378,0.9844609015250273,0.9968450764238873,1.0036665724932718,1.0008234242888183,0.9987627791605275,0.9912280737550552,1.0079953245595565,0.992267187951615,0.9950894826202499,1.0264967922669666,0.9836846298570742,1.008925934052561,0.9959011595094426,0.9954946843111643,0.9890459549717436,1.0029020114024905,0.9909561662552201,0.9881697683382799,0.9920443131413016,0.9965411434978303,0.9747941515323949,0.9975596280342027,0.9834010842532671,0.9788975558791729,1.019618457521476,0.9925932395529464,0.983352684397985,0.9926536993988601,0.9941358128756785,1.0074185979033832,0.9938106598706844,0.9885290352007504,1.0039171623691554,1.0164405415212618,0.992002559076962,0.9955203694275391,0.9906733058213387,0.9752557112881233,1.0043282356525354,1.0010691318480303,1.0024085530864077,1.0006642824882017,0.997740888120328,1.0120200134777013,0.9583787050000371,0.9969003194482854,0.9986957380823148,0.9906335313981676,0.9952164838289118,0.9974117603757715,1.0033711077870069,1.0053778765122847,0.9924367190921526,0.9867384020802374,0.9654249465559378,0.9863190160359835,0.9982958678663764,1.0101023111020193,1.0050390474328186,1.0099593722610845,1.0129122323105917,0.9980695800720126,0.995554596388273,1.009789288923414,0.9925941590729888,1.0067836446940137,0.9935827149890932,1.0009458538857943,0.9962580527028729,1.0030815435621347,0.9938737717774685,0.9833302340344419,1.017091341365421,0.9777071969849183,1.0189960597070107,0.9822722619358407,0.9936180157865837,0.9696968526788499,0.9997767703265931,0.9876207530411687,0.9985273772306505,0.9946007776605943,0.9937098112683058,1.0073580862899605,0.9813023680507227,1.0106693800945712,0.9934923540909373,0.9901263037020548,0.9890746944737817,0.9973723666589246,1.0068647069539178,1.013949660118764,0.9958737100476519,1.009807743182668,1.003352838793722,0.9975470462589988,0.9963552727180973,0.9880636292467408,0.9869957468772539,0.9716425259716689,0.9966669546106754,0.9950927309256488,0.9947686571166007,0.9858235780155212,0.993159948073398,0.9935938212126288,0.9883067294533273,0.9882507494009922,1.0032414010246475,0.9973415705063227,0.9879919474753931,1.00305084985996,0.9966763706023194,1.0313051815786174,0.994913870909928,1.0299003930230701,0.9868999951211433,0.9965431091563138,0.9893247902865523,0.9752628894122248,0.9874940369212069,0.9986458998882336,0.9916566572545797,0.9895776416139335,1.0090300316495102,1.0044597659992136,0.9984146751618365,0.9920247287731443,1.0215819713200849,0.9990566749288217,0.9968838484853757,0.9905918487639545,0.9869419296217985,0.9061300502473318,0.9878369475277857,0.9933121621340494,1.020699063966683,0.9824252274392014,1.0008808143759134,0.9858065266368834,0.9956617094837243,1.007563276397603,0.9934366718621046,0.999615498838918,0.9858544551332894,0.9822125017533845,1.0068679426991367,0.9958306854756624,0.9821253875677092,1.0068911587493647,0.9988349049917784,0.9884222658697562,0.9850263096603644,0.9868036572162703,1.005322406123861,1.0024357406767217,0.9827247721688326,0.9778289170375308,0.9882947347213271,1.0107140100196927,0.9808839615581537,0.9997055406320725,1.0076046432364205,0.9748631443827295,0.9945443506057482,1.0013956592773996,0.996223607326456,1.0087203338105584,1.01182570680295,0.9985073758448697,1.0352170053384895,0.9739962931447371,0.9885474674648406,0.9966721541823169,1.0359817568656557,0.9702090870883072,1.0031698971720449,0.9928607281242173,0.9892577215568382,0.9966583892322185,0.9744581241007145,0.9910649227026224,0.9847457610352778,1.1126174998490608,0.9753891250765856,0.9965224648473707,0.9902431779065485,1.0112646079565555,0.9853455382461132,0.992334911969017,0.9964642114302905,0.9780669918786284,0.9857958688850823,0.9975178295635699,0.998343303197628,0.994064219348493,0.9960831632133026,0.9897325960479285,0.9947087395518609,0.9890075357145102,0.9715112654561896,1.0159373911984673,0.9994741380313504,0.9970355957357943,0.9984828203605521,0.9913888370906164,0.9934065623451777,1.007715788359123,0.9937766974473876,0.9687356009407095,0.940558748483511,0.9818898498904014,0.9914167843898868,0.9823192844159396,1.0051168494221108,0.9740686330565702,0.9838587297124716,0.9800789328620392,0.9875483475475018,1.017014133394528,0.9897702383684233,0.9989309423366771,0.9807219094498353,0.9844737098394373,0.9790922434361661,1.0042663250517085,0.9929188347604807,1.0071243143143334,0.9909765053041995,0.9881446781751523,1.0080941737547848,0.9972602295335306,0.9926977490502874,1.0542872962726761,0.999519351271964,0.9845359599448432,0.9981708327892794,0.982953427173921,0.9877092421523067,0.9794571529946287,0.986756379782988,0.983994002233211,1.012295524465433,0.9779874092738077,1.000675122258358,0.9972300027524821,0.9903532858489218,1.0180739044733171,0.9880747561901149,1.01149101832024,1.0083539628107494,1.000751024541217,0.9852354772637721,0.996478248253135,1.0028113252359074,1.02418972078545,1.0060320537625835,0.9847944845619838,1.0033480636607037,0.9965925945282335,0.9901901080347545,0.9741934860091148,0.9917535736996652,1.0192994848520087,0.9998297572242407,0.9986011344404453,0.9946350496173022,0.9852861376777323,0.9932744565986017,0.9998653552587827,0.9859369955691613,1.0087899737216124,0.9864523317465916,0.9810843372558097,1.0111991556171738,0.99812200230107,0.9903971503608904,0.9905213147656962,1.0031564767518841,1.0057528573756236,0.9854863798652695,0.9988706893947299,0.9833402656477742,1.0107842909103975,0.9669339861066192,0.9876914703731849,0.9944025982029646,1.0066302959523643,0.9820316219975663,0.9811702152596934,0.9687823148054271,0.991385137261679,0.9967283965862144,1.0118353935016369,0.9887772803725506,0.9812756079682888,0.9930981417797058,0.9828156464286184,0.9946965825354895,0.9947473376239678,0.9854111979170115,0.9967005631250011,0.9941397263200273,1.0002566920808988,1.0042300862720457,1.0013712715928178,1.009042679711254,0.993348786388279,0.9941801803117893,0.9747045721905581,1.0055986613151244,0.9843067400788488,1.002135022292953,0.9870594287557903,0.9943899706156639,0.9845046510590987,1.0014686346240833,1.00970884879825,0.9886981539017772,0.9922306946994637,0.9990418008012679,1.0017921063077881,0.9966527637649458,1.0005263971134604,0.9908797369645059,0.9929466410735119,0.9852649129230934,0.9737189369276221,1.0065320337374002,0.9946433969075018,0.9751787402895806,0.9856391207889713,0.995913411810915,0.9963382787135628,1.0051467983230717,0.9970117718170566,1.0183279882554677,1.0071610328359555,1.0013021131647601,0.9873324250836281,0.9881878968757254,0.9791906779553086,0.9917064565475557,0.9897751876778819,0.989608844971891,0.9925447075889783,0.9891226733945827,0.9946558316768515,0.9996286174843378,1.015759579890461,0.9897472503753985,0.9967240914638024,0.9964367353144047,0.9876489839241094,1.0296332582979209,1.0067802460657584,0.9910679756511304,1.001064852977295,0.9867252391682126,0.9837290840264435,1.0014042032623833,0.979496363029963,1.0080227496047038,0.9976106438095453,0.9827931454319334,0.9898803781122295,0.9929224538528844,0.9994004832126477,0.9825675227452322,0.9883444607979577,0.9920469131370646,0.9937143758494059,1.0007910335695362,0.9620518078723057,0.9956559920546396,1.007786325099408,1.0097275906695948,1.0210949486372225,0.9933014297509887,1.012058922072459,0.9782083744376457,0.9893531606660525,0.9923409468197518,0.9827703433428809,1.0,0.9941029660394872,1.005852118047586,0.9846082375235226,1.0062863406026827,1.0175943745490657,0.9938603597745692,0.9829571219605494,1.0097179312225641,1.0042573942624853,0.9911720422999686,1.0013051080006206,0.9822783630913554,1.0026359581623896,1.000244814040683,1.0017014039327572,0.9851671378437178,1.0048093682161179,0.9919606398361049,0.9889337904514157,1.005886103390866,0.9968678478810296,0.9973862085988812,0.9880758405464288,0.9858886817886735,0.979045366475162,1.001056396262967,1.0001491359673889
2020-01-06 00:00:00,0.9868529493308332,0.9391543470802941,0.9836268561860548,0.9981688176697894,0.9983249768179141,1.0018805666207844,1.0606006508825891,0.9929844315964136,1.0027649522503637,0.9918153332288598,0.9978470793993613,0.9708544482850252,0.9902409007365522,0.999236510194405,0.9962199504501639,1.0013150834044273,1.0022467745568262,1.0,0.9902531417745574,0.9930448358856391,1.0056664970672105,1.002512951014493,0.9989731134354475,0.9845750677151226,1.0077552603773001,0.9769692976492865,1.003013638603816,0.9858041852841019,0.9628617156433243,0.9802446741193841,0.985539733064414,1.002480149967651,1.000833006538991,0.9907817208418938,1.0002188405915935,1.0025658427767699,0.9909144167679721,0.9807388571573004,0.9989463090219182,0.9974880840246874,1.0110409414470436,0.9773296847080681,0.9844363405935498,0.9588828003992211,1.0081385318022484,0.9760590098590355,1.0052547217318255,1.018584834532018,1.0112912310445665,0.9731069001943166,0.981285339694576,1.0045758250684842,0.9857767172088614,0.9898790115414191,0.9798022849579586,1.0012600355694568,0.9778340575462976,1.0045396275888363,0.9932457523764757,1.038307416436746,1.0068721458645173,1.0030819054334439,0.9875048772533331,1.0062632255878692,0.983504566928369,0.9883768929320855,0.9996506747594227,0.9964651094455079,0.9868985275634659,0.9964855585295084,0.9902157823470324,0.9943163866719424,1.0098562186801099,0.993870161126907,1.000252361594484,1.00044113483915,0.9597268487008229,1.014898995835034,0.9780866737278904,0.9967290339930717,0.9936116428011856,0.9854514352825035,1.0066661009165256,1.0056058050297705,0.9871502777909974,0.9970355485192424,0.942896110048006,0.9912883031962065,0.9917412661377067,0.9805391820666929,0.975541477163117,0.9913792996660905,0.9742331818258593,1.0072827944515341,0.983040146513085,1.01431400941233,1.0096613452646443,0.9973573849244888,1.0054315517571297,1.0049798446436282,0.9704529875842421,0.9845713278077666,1.0175376638793645,0.9998019285826301,0.9710575960804757,1.014260262252907,1.0185843195108508,0.9925788205194856,0.9755815047286394,0.999536129531673,1.0155821349247593,1.0010980822303237,1.0004124357317876,1.0001069159871312,1.0127544238141186,0.9971407989918034,1.038684898751875,1.1146845093272206,0.9871953192182631,1.0061869438846285,0.9907093865250326,0.998079424327593,0.9892226711643252,1.0110270677238964,0.9811047172237416,0.9867778627842649,0.9959546562687636,0.9931646766371781,0.9880692471097626,1.0052461307084222,0.9766259488875081,0.9719684972520153,1.087193479466379,0.999717467436868,0.966002383878365,0.9892609632182572,0.9995270396606211,1.0159786048037092,0.9967763998404944,0.9827935013207295,0.9972019506401252,1.0072881613064852,0.992002559076962,0.9932806044008237,0.990758957398349,0.9713486925133543,1.0018744554491368,1.0076608118171977,1.0021754623830046,1.0055347134725687,1.0039867515183762,1.0240402916045954,0.9610991001859313,1.0301303695105781,1.0134153885668395,0.9856748448628103,0.9867529463519161,0.9941482365996572,1.0076551326047605,1.0100833298710234,1.0053331001197108,0.9986038822373461,0.9598323503979732,0.994449999672946,1.0109066016755284,1.0511054624708467,0.9902454780908589,1.0088548059533624,1.0157953979782328,1.009652474715456,1.0009612031470414,1.0057663944565411,0.9944716843191185,1.0103450938392289,0.9921442895989266,0.9981086231548287,1.0098925190587198,1.0046223799945861,0.9806000102350835,0.9798161465997126,1.016423108708899,0.9723991853188191,1.0242848109645997,0.9669620384365749,1.0012156274785133,0.9734847089632441,0.9941576008481098,0.9883942768248752,1.0004209572684712,0.9821682679398368,1.0032165699247146,1.012205710726135,0.9732428906326144,1.005039314159461,0.9847816700797677,0.9877948672151119,0.9865118189954325,0.9850821403097826,1.0187580432172132,1.0211523877245912,0.9907158030205282,1.0205123141315449,1.0176027069193856,1.0064387074468362,1.0088240256630332,0.9828531623425805,0.9896633018356679,0.9588013783087205,0.9925497292391435,1.0196289647051577,1.0212833512880637,0.9649370340057389,1.0123876980394477,0.9933904320395467,0.9984209690876675,0.979054855810618,1.0287681367211807,1.0002848003996616,0.9719811865435137,1.0068477262796502,1.0013656075921924,1.0463672421092665,0.9922887071138733,1.0357632376108585,0.9817855103455811,1.0059535505110024,0.9818574167157779,0.9721707668864135,0.9913420639697422,0.9990972360448693,1.0025327497316583,0.9637958649669794,1.0042372539727615,1.0201244886784828,0.98953703835921,0.9902525964259115,1.0219058095175373,1.0072070173620407,0.9979227478240815,0.984084453751789,0.9955045834229262,0.8996160897955852,0.9850427485168798,1.0009394271668124,1.0244316079501392,0.9655097220713459,1.0096875482304852,0.9909852079208732,0.9837310479519206,1.0249917383831602,0.9974885309991061,1.0180723368723021,0.9827169091302508,0.9888827392368962,1.0049848863591666,0.9785568311664684,0.9946858384033875,1.0071561036473562,1.0057578911230625,0.9871892068214375,0.983002806212589,0.9860190114090973,1.0044354731878327,1.0090466350408478,0.9679170413547848,0.9611286787901226,0.9905093054056534,1.0239792274293553,0.9588101227368109,1.0019140781214415,1.0114070751211857,0.9725170480866636,0.9941808827562726,1.0048848074708985,0.9833838137986691,1.0176433406178587,1.0401361885838478,1.0115835514467413,1.041365435969792,0.9698680221927451,0.9737431172490981,1.0003782507852237,1.0344041485597077,0.9620083460670301,1.0022374055008856,0.9990868295744414,0.9707946030361558,1.008611063844586,0.9945821507310868,0.9870532923963161,0.9899717411510983,1.0786063561481167,0.9728319840234223,0.9979134576832323,0.9928803115657191,1.0127305913871067,0.9726053258354845,0.9846696593310669,1.0076697718792258,0.9640334425949186,0.9961785462538483,1.000620461903865,0.9966869052222406,1.0028805764113098,0.9940346209641692,0.987020545770972,1.0134426892012025,0.9771243155778285,0.9718822355151587,1.0220259963128766,0.9837738352653181,1.0001086737796887,0.9987506041005723,0.9923332636977611,0.9949764569703052,1.0117767702040887,1.0298418769741353,0.9687356009407095,0.940397400000249,0.9718349663250835,0.9956540584010665,0.9427976907095754,1.0204679027071384,0.9379108493705793,0.9803997031553073,0.9849651858869253,0.9901008661413256,1.032728998182165,0.9815864874538787,1.001544093712415,0.985926493523212,0.9671419935156261,0.9654937526634146,1.0036170800858673,0.9901349583113886,1.0121531267050001,1.000925462055193,1.0182529003312046,1.0077261861444002,0.9963796682696416,1.0142197443034406,1.0565925945615002,1.0055967756402573,0.9634019536026459,0.9955793488462714,0.980563852001275,0.9858837108625066,0.9782488722047035,0.9784106988334275,0.9881205295900463,1.0127881192695087,0.9905659031029201,0.9972991107755436,0.9944598686676749,0.9833516255366814,1.0231788270983726,0.9802634290617737,1.0158497623945562,1.052169490017466,0.9957429502009841,0.960494820741572,1.001668299908368,0.9934631892864828,1.0580081658949545,1.020602378947655,0.999287077215914,1.0231420486659955,0.9964750043430943,0.9865425891656495,0.9566820045618152,0.972350244911339,1.0288006764814404,0.9901210671582064,1.002429877014455,0.9933574783631945,0.9869012319930226,0.9946519238119603,1.0180274727671899,0.9863661763014548,1.0162873552709024,0.9570989628295902,0.9913007712641384,1.0072398684048587,1.009743106436147,0.988401885525795,0.9836277568309069,1.0021418320267792,1.0059397380050377,0.9809271786474748,1.0,0.9857653692752029,1.014379027329191,0.960873342487136,0.9986905054351317,0.9946459268489277,1.0378759302223968,0.9947629631507477,0.9754198445571138,0.9627457767425709,0.9775715320639665,0.9943911505944254,1.0144293912434594,0.9956876500794961,0.9701582529985445,0.9852550263237453,0.9788500111873017,1.0085865304434574,0.9994873844043844,0.9932405533771645,0.9967005631250011,0.9847742668327476,1.0051356469543107,1.008571675311759,1.0035262360601744,1.0099637241754156,0.9875742543726443,0.9863457244146117,0.9815468574576978,0.9785875615612195,0.9765887467489341,0.9874565998027394,0.9852410108646042,0.9985973854039851,0.9802178837661598,1.015371097945534,1.0161812461354351,0.9814200530140342,0.993770564708717,1.0030342406824957,1.0070301114011364,1.0043189673761046,1.0163180093173192,0.9991952907061405,0.9994727307572729,1.0003715116781384,0.9621486979749947,1.0111523559436573,0.9910725839863852,0.9580011683517995,0.9853628885465137,1.0084105041527496,0.9950389050611356,1.0061760908890833,1.020358757860128,1.0305935508835888,1.0031889414517314,1.039143923303225,0.9895198551915788,0.9813491234377033,0.9579508831336735,0.9834129130951114,1.0013209770370783,0.9802490376290106,0.9988654670582263,0.9962314462843272,1.0003818095188908,1.0122539869705272,1.0307806178964871,0.984978605769034,1.0028761186260982,0.9975277192510971,0.9843196705556567,1.049458472976047,1.002000714987352,0.9824340582085138,1.0213794280079018,0.9798563459639328,0.9846085861680872,1.0129636930097365,0.9772676513919224,1.0058544141942967,0.9968379264734327,0.9858573715955382,0.9967519180058277,0.9844188567904889,0.994948038937892,0.9806107967268652,0.9748309414829639,0.9899016597721767,0.9898232673030525,0.9905063765692945,0.9621569221211963,0.9939043653285663,1.02091599908465,1.0120434096328572,1.0305495343676445,1.02087036634653,1.0225216622236717,1.0106538870936177,0.987223749655932,0.9882644004157607,0.9737088711819596,1.008632422304906,0.9919304119683459,1.0121222900866442,0.9657115368487312,1.0070583665053259,1.0330671011424462,0.9879069804488857,0.992186033815024,1.014970990022164,1.0174542241364177,0.9891540931450469,0.9998549300530779,0.9673188464474065,1.0031632915239337,1.0014685737633864,0.9996597479206478,0.9832173177710611,1.0033665972738395,0.9995769427367092,0.9943790637954233,0.9993738776131673,0.9962807214792633,0.9916221435520223,0.9956394041099923,0.9738748352090847,1.0232828644601226,1.0289456767142118,0.9924705456464407
